trial,testing,state,action,reward,Q_before,Q_after
47,False,"('right', 'green', None)",right,1.2880478965289064,"{'forward': '0.00', None: '-4.76', 'right': '1.13', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.24', 'left': '0.35'}"
47,False,"('forward', 'green', None)",forward,2.3122021262737387,"{'forward': '1.81', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.16', None: '0.00', 'right': '0.00', 'left': '0.50'}"
47,False,"('forward', 'green', None)",forward,2.34848319505996,"{'forward': '2.16', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.29', None: '0.00', 'right': '0.00', 'left': '0.50'}"
47,False,"('left', 'green', None)",left,0.9861461825353592,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.16'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.34'}"
47,False,"('forward', 'green', None)",forward,1.9515110266220634,"{'forward': '2.29', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.05', None: '0.00', 'right': '0.00', 'left': '0.50'}"
47,False,"('forward', 'green', 'forward')",right,1.3484590764592683,"{'forward': '0.00', None: '0.00', 'right': '1.38', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '1.36', 'left': '-13.45'}"
47,False,"('left', 'red', 'left')",,1.6015958368864316,"{'forward': '-6.52', None: '2.44', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '1.85', 'right': '-13.32', 'left': '0.00'}"
47,False,"('left', 'green', 'left')",,0.8351750981609348,"{'forward': '0.00', None: '0.51', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '0.74', 'right': '0.00', 'left': '0.00'}"
47,False,"('left', 'green', None)",left,2.317440304427608,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.34'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.02'}"
47,False,"('left', 'green', None)",left,2.3682688027966408,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.02'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.26'}"
48,False,"('right', 'red', None)",,2.3193175722335013,"{'forward': '-27.86', None: '1.21', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.99', 'right': '-13.63', 'left': '0.00'}"
48,False,"('right', 'red', 'left')",,1.170731420703381,"{'forward': '0.00', None: '1.09', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.15', 'right': '0.00', 'left': '-7.67'}"
48,False,"('right', 'red', 'left')",,1.1303247678975235,"{'forward': '0.00', None: '1.15', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.14', 'right': '0.00', 'left': '-7.67'}"
48,False,"('right', 'red', 'left')",,2.9514913981692428,"{'forward': '0.00', None: '1.14', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '2.41', 'right': '0.00', 'left': '-7.67'}"
48,False,"('right', 'red', 'left')",,1.0259487450712266,"{'forward': '0.00', None: '2.41', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.44', 'right': '0.00', 'left': '-7.67'}"
48,False,"('right', 'green', 'left')",,0.7116325543303206,"{'forward': '0.11', None: '1.05', 'right': '0.00', 'left': '0.00'}","{'forward': '0.11', None: '0.81', 'right': '0.00', 'left': '0.00'}"
48,False,"('right', 'green', None)",right,1.6291565608310892,"{'forward': '0.00', None: '-4.76', 'right': '1.24', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.51', 'left': '0.35'}"
48,False,"('right', 'green', 'left')",,0.3194715825890979,"{'forward': '0.11', None: '0.81', 'right': '0.00', 'left': '0.00'}","{'forward': '0.11', None: '0.47', 'right': '0.00', 'left': '0.00'}"
48,False,"('right', 'green', None)",right,1.1106366532161853,"{'forward': '0.00', None: '-4.76', 'right': '1.51', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.23', 'left': '0.35'}"
48,False,"('left', 'red', None)",,2.0004558153124457,"{'forward': '-29.81', None: '1.75', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.92', 'right': '-13.61', 'left': '-27.67'}"
48,False,"('left', 'red', None)",,2.1302986616825246,"{'forward': '-29.81', None: '1.92', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '2.07', 'right': '-13.61', 'left': '-27.67'}"
48,False,"('left', 'green', None)",left,0.9950400493394336,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.26'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.38'}"
48,False,"('forward', 'green', 'right')",forward,1.2757578882140566,"{'forward': '1.79', None: '0.00', 'right': '0.00', 'left': '0.00'}","{'forward': '1.43', None: '0.00', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'red', 'left')",,1.1321069928999647,"{'forward': '-6.52', None: '1.85', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '1.35', 'right': '-13.32', 'left': '0.00'}"
49,False,"('left', 'red', 'left')",,2.7557553414985305,"{'forward': '-6.52', None: '1.35', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '2.33', 'right': '-13.32', 'left': '0.00'}"
49,False,"('left', 'red', 'left')",,1.0326471838588254,"{'forward': '-6.52', None: '2.33', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '1.42', 'right': '-13.32', 'left': '0.00'}"
49,False,"('left', 'green', 'left')",,1.042047441958204,"{'forward': '0.00', None: '0.74', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '0.95', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'green', None)",left,2.0647263838499748,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.38'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.86'}"
49,False,"('forward', 'red', None)",,2.7915217624638107,"{'forward': '-7.59', None: '2.20', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.61', 'right': '0.00', 'left': '-10.45'}"
49,False,"('forward', 'red', 'forward')",,1.0348172514245568,"{'forward': '-6.50', None: '1.45', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.16', 'right': '-13.79', 'left': '-7.44'}"
49,False,"('forward', 'green', 'forward')",right,0.6166418462061383,"{'forward': '0.00', None: '0.00', 'right': '1.36', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '0.84', 'left': '-13.45'}"
49,False,"('left', 'red', 'forward')",,1.6720086962707361,"{'forward': '0.00', None: '1.93', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '1.75', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'red', 'forward')",,2.576931687361275,"{'forward': '0.00', None: '1.75', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '2.33', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'red', 'forward')",,1.9607871474373022,"{'forward': '0.00', None: '2.33', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '2.07', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'green', 'forward')",forward,1.2426438081112092,"{'forward': '0.61', None: '-3.83', 'right': '0.00', 'left': '-13.97'}","{'forward': '1.05', None: '-3.83', 'right': '0.00', 'left': '-13.97'}"
49,False,"('left', 'red', 'forward')",,1.2876654552617375,"{'forward': '0.00', None: '2.07', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '1.52', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'green', 'forward')",forward,0.5631275054692255,"{'forward': '1.05', None: '-3.83', 'right': '0.00', 'left': '-13.97'}","{'forward': '0.71', None: '-3.83', 'right': '0.00', 'left': '-13.97'}"
49,False,"('left', 'red', 'forward')",,1.8498623390465663,"{'forward': '0.00', None: '1.52', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '1.75', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'green', 'left')",,1.3279523004046734,"{'forward': '0.00', None: '0.95', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '1.21', 'right': '0.00', 'left': '0.00'}"
49,False,"('left', 'green', 'right')",right,0.35999831106742197,"{'forward': '0.00', None: '0.00', 'right': '0.71', 'left': '0.00'}","{'forward': '0.00', None: '0.00', 'right': '0.47', 'left': '0.00'}"
49,False,"('right', 'green', None)",right,2.3792998603104625,"{'forward': '0.00', None: '-4.76', 'right': '1.23', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '2.03', 'left': '0.35'}"
49,False,"('right', 'red', None)",,2.422923233135881,"{'forward': '-27.86', None: '1.99', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '2.29', 'right': '-13.63', 'left': '0.00'}"
49,False,"('right', 'red', None)",,0.5556765445331318,"{'forward': '-27.86', None: '2.29', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.08', 'right': '-13.63', 'left': '0.00'}"
49,False,"('right', 'red', None)",,0.9468777034784319,"{'forward': '-27.86', None: '1.08', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '0.99', 'right': '-13.63', 'left': '0.00'}"
49,False,"('right', 'green', None)",right,0.5466652600640387,"{'forward': '0.00', None: '-4.76', 'right': '2.03', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '0.99', 'left': '0.35'}"
49,False,"('forward', 'green', None)",forward,1.7205744437249848,"{'forward': '2.05', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.82', None: '0.00', 'right': '0.00', 'left': '0.50'}"
49,False,"('forward', 'red', 'forward')",,2.0249576603016743,"{'forward': '-6.50', None: '1.16', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.77', 'right': '-13.79', 'left': '-7.44'}"
49,False,"('forward', 'red', 'forward')",,1.9446319531096077,"{'forward': '-6.50', None: '1.77', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.89', 'right': '-13.79', 'left': '-7.44'}"
50,False,"('right', 'red', 'left')",,1.6435104218381258,"{'forward': '0.00', None: '1.44', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.58', 'right': '0.00', 'left': '-7.67'}"
50,False,"('right', 'red', 'left')",,2.5928213086545315,"{'forward': '0.00', None: '1.58', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '2.29', 'right': '0.00', 'left': '-7.67'}"
50,False,"('right', 'red', 'left')",,1.1459466711724209,"{'forward': '0.00', None: '2.29', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.49', 'right': '0.00', 'left': '-7.67'}"
50,False,"('right', 'red', 'left')",,2.108566247637139,"{'forward': '0.00', None: '1.49', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.92', 'right': '0.00', 'left': '-7.67'}"
50,False,"('right', 'red', 'left')",,2.6019756196516597,"{'forward': '0.00', None: '1.92', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '2.40', 'right': '0.00', 'left': '-7.67'}"
50,False,"('right', 'red', 'left')",,1.3826920015115056,"{'forward': '0.00', None: '2.40', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '1.69', 'right': '0.00', 'left': '-7.67'}"
50,False,"('right', 'green', 'left')",,0.31984292489683885,"{'forward': '0.11', None: '0.47', 'right': '0.00', 'left': '0.00'}","{'forward': '0.11', None: '0.36', 'right': '0.00', 'left': '0.00'}"
50,False,"('right', 'green', 'left')",,1.735047791585918,"{'forward': '0.11', None: '0.36', 'right': '0.00', 'left': '0.00'}","{'forward': '0.11', None: '1.32', 'right': '0.00', 'left': '0.00'}"
50,False,"('right', 'green', 'left')",,0.6805202558068965,"{'forward': '0.11', None: '1.32', 'right': '0.00', 'left': '0.00'}","{'forward': '0.11', None: '0.87', 'right': '0.00', 'left': '0.00'}"
50,False,"('right', 'green', 'forward')",right,1.4797311325235782,"{'forward': '0.00', None: '-3.70', 'right': '1.49', 'left': '-14.05'}","{'forward': '0.00', None: '-3.70', 'right': '1.48', 'left': '-14.05'}"
50,False,"('right', 'red', 'right')",right,1.6369221594212555,"{'forward': '-28.61', None: '0.00', 'right': '2.00', 'left': '-28.12'}","{'forward': '-28.61', None: '0.00', 'right': '1.74', 'left': '-28.12'}"
50,False,"('forward', 'red', None)",,2.562590994400542,"{'forward': '-7.59', None: '2.61', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.58', 'right': '0.00', 'left': '-10.45'}"
50,False,"('forward', 'red', None)",,2.0725583359607853,"{'forward': '-7.59', None: '2.58', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.22', 'right': '0.00', 'left': '-10.45'}"
50,False,"('forward', 'red', None)",,2.546319154118172,"{'forward': '-7.59', None: '2.22', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.45', 'right': '0.00', 'left': '-10.45'}"
50,False,"('forward', 'red', 'right')",right,0.9970489259152316,"{'forward': '-6.48', None: '0.00', 'right': '1.42', 'left': '0.00'}","{'forward': '-6.48', None: '0.00', 'right': '1.13', 'left': '0.00'}"
50,False,"('left', 'green', None)",left,2.79244975504956,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.86'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.51'}"
50,False,"('forward', 'red', 'forward')",,1.4809862725383023,"{'forward': '-6.50', None: '1.89', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.60', 'right': '-13.79', 'left': '-7.44'}"
50,False,"('forward', 'green', 'forward')",right,1.0990438772506157,"{'forward': '0.00', None: '0.00', 'right': '0.84', 'left': '-13.45'}","{'forward': '0.00', None: '0.00', 'right': '1.02', 'left': '-13.45'}"
50,False,"('left', 'red', None)",,1.4861143101341343,"{'forward': '-29.81', None: '2.07', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.66', 'right': '-13.61', 'left': '-27.67'}"
50,False,"('left', 'green', None)",left,2.039382495714957,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.51'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.18'}"
50,False,"('forward', 'green', 'left')",forward,1.5730973554700967,"{'forward': '1.81', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.64', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
50,False,"('right', 'green', None)",right,0.8568385055345784,"{'forward': '0.00', None: '-4.76', 'right': '0.99', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '0.90', 'left': '0.35'}"
50,False,"('forward', 'green', None)",forward,0.8148630158358692,"{'forward': '1.82', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.12', None: '0.00', 'right': '0.00', 'left': '0.50'}"
51,False,"('forward', 'green', None)",forward,2.809566073123438,"{'forward': '1.12', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.30', None: '0.00', 'right': '0.00', 'left': '0.50'}"
51,False,"('forward', 'green', None)",forward,1.9975012522936224,"{'forward': '2.30', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.09', None: '0.00', 'right': '0.00', 'left': '0.50'}"
51,False,"('forward', 'green', None)",forward,1.0361515506058645,"{'forward': '2.09', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.35', None: '0.00', 'right': '0.00', 'left': '0.50'}"
51,False,"('forward', 'red', 'left')",,2.9020273425525263,"{'forward': '-7.07', None: '1.83', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '2.58', 'right': '-13.82', 'left': '-8.67'}"
51,False,"('forward', 'green', 'left')",forward,1.2092915500574477,"{'forward': '1.64', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.34', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
51,False,"('right', 'red', None)",,1.2616347794643616,"{'forward': '-27.86', None: '0.99', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.18', 'right': '-13.63', 'left': '0.00'}"
51,False,"('right', 'red', 'forward')",,1.641614738021674,"{'forward': '-7.66', None: '2.04', 'right': '-14.08', 'left': '-7.07'}","{'forward': '-7.66', None: '1.76', 'right': '-14.08', 'left': '-7.07'}"
51,False,"('right', 'green', 'forward')",right,1.1002410148533992,"{'forward': '0.00', None: '-3.70', 'right': '1.48', 'left': '-14.05'}","{'forward': '0.00', None: '-3.70', 'right': '1.22', 'left': '-14.05'}"
51,False,"('forward', 'red', 'left')",,1.965203396617389,"{'forward': '-7.07', None: '2.58', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '2.15', 'right': '-13.82', 'left': '-8.67'}"
51,False,"('forward', 'green', 'left')",forward,2.8448630214597372,"{'forward': '1.34', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '2.39', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
52,False,"('left', 'red', 'forward')",,2.37886869351039,"{'forward': '0.00', None: '1.75', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '2.19', 'right': '0.00', 'left': '0.00'}"
52,False,"('left', 'red', 'forward')",,1.9450285119305604,"{'forward': '0.00', None: '2.19', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '2.02', 'right': '0.00', 'left': '0.00'}"
52,False,"('left', 'red', 'forward')",,1.652332163207981,"{'forward': '0.00', None: '2.02', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '1.76', 'right': '0.00', 'left': '0.00'}"
52,False,"('left', 'green', 'forward')",forward,1.4385452129013339,"{'forward': '0.71', None: '-3.83', 'right': '0.00', 'left': '-13.97'}","{'forward': '1.22', None: '-3.83', 'right': '0.00', 'left': '-13.97'}"
52,False,"('left', 'red', None)",,1.5984267955501115,"{'forward': '-29.81', None: '1.66', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.62', 'right': '-13.61', 'left': '-27.67'}"
52,False,"('left', 'green', None)",left,1.8467657546120726,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.18'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.95'}"
52,False,"('left', 'green', 'right')",right,1.576323007314656,"{'forward': '0.00', None: '0.00', 'right': '0.47', 'left': '0.00'}","{'forward': '0.00', None: '0.00', 'right': '1.24', 'left': '0.00'}"
52,False,"('left', 'green', 'left')",,1.6483436577454613,"{'forward': '0.00', None: '1.21', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '1.52', 'right': '0.00', 'left': '0.00'}"
52,False,"('left', 'green', None)",left,1.962591341488463,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.95'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.96'}"
52,False,"('left', 'green', 'left')",,1.570994129939637,"{'forward': '0.00', None: '1.52', 'right': '0.00', 'left': '0.00'}","{'forward': '0.00', None: '1.56', 'right': '0.00', 'left': '0.00'}"
